2025-06-24 00:49:28,991 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 00:49:28,991 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 00:49:28,991 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 00:49:28,991 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 00:49:28,991 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:37,170 - __main__ - DEBUG - Логування налаштовано: DEBUG
2025-06-24 01:05:37,170 - __main__ - INFO - Логування налаштовано: INFO
2025-06-24 01:05:37,171 - __main__ - WARNING - Логування налаштовано: WARNING
2025-06-24 01:05:37,171 - __main__ - ERROR - Логування налаштовано: ERROR
2025-06-24 01:05:37,171 - __main__ - CRITICAL - Логування налаштовано: CRITICAL
2025-06-24 01:05:38,751 - __main__ - INFO - Гра запущена. Відображення головного меню.
2025-06-24 01:05:40,429 - __main__ - INFO - Завантажено рівень 1.
2025-06-24 01:06:28,989 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,006 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,023 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,039 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,055 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,071 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,087 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,104 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,120 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,137 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,154 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,170 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,187 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,203 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,219 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,235 - __main__ - DEBUG - Натиснута клавіша UP. Спроба стрибка.
2025-06-24 01:06:29,237 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,251 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:06:29,253 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,269 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,286 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,303 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,320 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,337 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,353 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,369 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,385 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,401 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,419 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,434 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,451 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,467 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,484 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,500 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,516 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,532 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,548 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,566 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:29,581 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,596 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,613 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,629 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:06:29,631 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,648 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,665 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,681 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,697 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,714 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,730 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,746 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,762 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,778 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,794 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,810 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,827 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,843 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,859 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,878 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:29,895 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:29,911 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,927 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,943 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,959 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:29,974 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:29,990 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,006 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,022 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,039 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,055 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,071 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,087 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,104 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,121 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,138 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,155 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,171 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,188 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,203 - __main__ - DEBUG - Натиснута клавіша LEFT. Швидкість X = -10.
2025-06-24 01:06:30,204 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:30,219 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,236 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,252 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,270 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,285 - __main__ - DEBUG - Відпущена клавіша LEFT. Швидкість X = 0.
2025-06-24 01:06:30,287 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,303 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,319 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,336 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,352 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,371 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:30,385 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,401 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,419 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,435 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,451 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,467 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,483 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,499 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,517 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,533 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,548 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,563 - __main__ - DEBUG - Натиснута клавіша LEFT. Швидкість X = -10.
2025-06-24 01:06:30,565 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:30,581 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,597 - __main__ - DEBUG - Відпущена клавіша LEFT. Швидкість X = 0.
2025-06-24 01:06:30,599 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,615 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,631 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,648 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,666 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,682 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,698 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,714 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,731 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,748 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,765 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,782 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,798 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,815 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,832 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,848 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,866 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,882 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,899 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,914 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,930 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,947 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:30,965 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,981 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:30,996 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,012 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,029 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,045 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,062 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,079 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:31,094 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,110 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:06:31,112 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:31,127 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,143 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,159 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,177 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:31,192 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,209 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,226 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,241 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:06:31,243 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,259 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,276 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,293 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,309 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,326 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,342 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,358 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,374 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,392 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,409 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,426 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,442 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,458 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,474 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,491 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,508 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,526 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,542 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,558 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,575 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,592 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,608 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,624 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,640 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,657 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,674 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,691 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,707 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,723 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,740 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,756 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,772 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,789 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,805 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,822 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,838 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,853 - __main__ - DEBUG - Натиснута клавіша RIGHT. Швидкість X = 10.
2025-06-24 01:06:31,855 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,871 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,887 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,903 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,920 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:31,937 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,952 - __main__ - DEBUG - Відпущена клавіша RIGHT. Швидкість X = 0.
2025-06-24 01:06:31,954 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,970 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:31,986 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,003 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,020 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,036 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,053 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,070 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,085 - __main__ - DEBUG - Натиснута клавіша LEFT. Швидкість X = -10.
2025-06-24 01:06:32,086 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,102 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,119 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,137 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,154 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,170 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,185 - __main__ - DEBUG - Відпущена клавіша LEFT. Швидкість X = 0.
2025-06-24 01:06:32,187 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,204 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,220 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,235 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,252 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,268 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,287 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:32,301 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,318 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,334 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,351 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,367 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,386 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:32,401 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,416 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,433 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,449 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,466 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,482 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,499 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,515 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,531 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,546 - __main__ - DEBUG - Натиснута клавіша LEFT. Швидкість X = -10.
2025-06-24 01:06:32,548 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,564 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,581 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,597 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,613 - __main__ - DEBUG - Відпущена клавіша LEFT. Швидкість X = 0.
2025-06-24 01:06:32,615 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:32,630 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,647 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,664 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,681 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,697 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,714 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,730 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,746 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,762 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,779 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,796 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,811 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,828 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:32,843 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,859 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,877 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,894 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,910 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,926 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,942 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,959 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:32,975 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:32,992 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,008 - __main__ - DEBUG - Натиснута клавіша LEFT. Швидкість X = -10.
2025-06-24 01:06:33,010 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:33,025 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,042 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:33,057 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,073 - __main__ - DEBUG - Відпущена клавіша LEFT. Швидкість X = 0.
2025-06-24 01:06:33,075 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,091 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:33,107 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,124 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,140 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,156 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,173 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,190 - __main__ - DEBUG - FPS: 250.00, Frame Time: 4 ms
2025-06-24 01:06:33,205 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,222 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,239 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,255 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,271 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
2025-06-24 01:06:33,288 - __main__ - DEBUG - FPS: 333.33, Frame Time: 3 ms
2025-06-24 01:06:33,304 - __main__ - DEBUG - FPS: 500.00, Frame Time: 2 ms
